1.0423	69.912
1.0425	69.88
1.0423	69.902
1.0425	69.925
1.0425	69.897
1.0424	69.972
0.89613	45.937
0.74852	28.912
0.58517	15.459
0.44663	5.8666
0.44099	5.4166
0.29065	-3.923
0.13682	-13.107
-0.017727	-22.303
-0.015421	-21.729
-0.16513	-30.857
-0.29949	-37.963
-0.30004	-37.769
-0.45177	-45.775
-0.60469	-54.054
-0.75919	-63.697
-0.75851	-63.094
-0.91163	-75.749
-1.0494	-87.159
-1.204	-99.172
-1.0491	-67.105
-1.049	-67.172
-1.049	-67.243
-0.90558	-45.348
-0.73254	-26.913
-0.73309	-27.158
-0.60224	-16.353
-0.46957	-6.4297
-0.30659	3.8809
-0.15058	13.529
0.0066156	22.655
0.23078	35.221
0.44683	46.497
0.66498	57.563
0.66811	57.905
0.67592	58.524
0.67671	58.304
0.89554	76.13
0.89686	75.883
1.1161	96.516
1.35	109.5
1.5679	114.33
1.799	116.86
1.8008	116.17
1.5766	69.774
1.3496	35.378
1.3468	35.189
1.1143	12.678
1.1141	12.716
0.89092	-1.7376
0.89086	-1.6295
0.67401	-13.759
0.44574	-25.551
0.44563	-25.331
0.22738	-35.083
-0.0043475	-45.234
-0.0029093	-44.671
-0.0023494	-44.464
-0.002198	-44.387
-0.22129	-52.889
-0.22365	-52.837
-0.22678	-53.018
-0.22742	-52.8
-0.22765	-52.702
-0.46426	-61.155
-0.68469	-69.034
-0.68689	-68.32
-0.68591	-67.819
-0.90774	-78.809
-1.1404	-93.056
-1.3445	-99.586
-1.3432	-98.731
-1.3479	-99.458
-1.5714	-106
-1.8018	-109.71
-1.5842	-66.439
-1.3475	-35.555
-1.3498	-36.187
-1.0947	-15.341
-1.0944	-15.382
-1.0944	-15.376
-0.89688	-2.5186
-0.89659	-2.608
-0.67854	9.8023
-0.46086	21.078
-0.21857	32.302
-0.21843	32.141
-0.21823	31.974
-0.21815	31.842
-0.21754	31.872
0.010794	41.412
0.22166	49.034
0.2198	48.472
0.21977	48.358
0.22028	48.232
0.22317	48.591
0.22338	48.424
0.22361	48.401
0.49301	58.224
0.49202	56.973
0.49244	56.783
0.49299	56.585
0.49324	56.551
0.49343	56.395
0.49357	56.336
0.49366	56.298
0.49388	56.177
0.67135	62.437
0.67239	62.22
0.67264	62.018
0.88985	69.377
0.89947	70.191
1.1182	78.544
1.1187	78.341
1.119	78.236
1.1192	78.19
1.3534	91.663
1.3543	91.209
1.5677	101.49
1.7946	109.04
1.5802	67.448
1.5786	67.313
1.5741	66.648
1.3329	36.835
1.3329	36.969
1.1237	19.741
1.1215	19.631
1.1214	19.685
0.8956	5.109
0.67213	-7.3547
0.43194	-19.595
0.43189	-19.378
0.43165	-19.311
0.43143	-19.266
0.43118	-19.189
0.43123	-19.103
0.20166	-30.315
0.204	-29.734
-0.024025	-39.027
-0.2522	-47.91
-0.45014	-54.252
-0.67356	-60.684
-0.67404	-60.314
-0.67473	-60.099
-0.92646	-67.502
-0.92666	-67.282
-0.92715	-67.204
-0.92731	-67.094
-0.92707	-66.883
-0.92715	-66.769
-1.1489	-77.099
-1.1475	-75.882
-1.3424	-86.013
-1.5717	-96.729
-1.5747	-96.583
-1.5753	-96.195
-1.5758	-96.043
-1.5759	-95.764
-1.5761	-95.4
-1.7974	-104.87
-1.5822	-64.92
-1.3497	-37.717
-1.0925	-17.983
-1.0947	-18.435
-0.90998	-6.2405
-0.71616	5.0574
-0.67794	6.6801
-0.67703	6.7388
-0.67732	6.5611
-0.67712	6.6408
-0.67697	6.5524
-0.67711	6.5507
-0.45497	18.328
-0.45476	18.231
-0.45465	18.181
-0.21142	30.017
-0.21376	29.474
-0.0020075	38.574
0.21764	46.719
0.21783	46.481
0.22077	46.688
0.46624	54.872
0.4649	54.322
0.54934	57.933
0.58529	59.312
0.61869	60.031
0.67147	60.587
0.89271	66.92
0.89323	66.574
0.89526	66.599
0.89669	66.435
0.89673	66.344
1.1175	74.609
1.3464	86.558
1.3478	86.1
1.3482	85.87
1.3512	85.715
1.3514	85.629
1.5706	97.429
1.7927	106.39
1.795	106.39
1.7971	106.26
1.7973	105.95
1.798	105.79
1.7982	105.6
1.7985	105.56
1.5834	66.412
1.3456	38.336
1.1243	21.053
1.1241	21.086
0.89053	6.1254
0.89047	6.1652
0.65469	-6.8138
0.41124	-19.24
0.22063	-27.881
-0.036708	-38.161
-0.22782	-45.791
-0.45544	-53.505
-0.45652	-53.049
-0.67594	-59.462
-0.67755	-59.489
-0.67876	-59.315
-0.90851	-65.87
-1.1307	-72.737
-1.3623	-82.425
-1.5741	-92.463
-1.8004	-101.84
-1.7989	-101.2
-1.5806	-62.698
-1.5804	-62.679
-1.58	-62.644
-1.3293	-36
-1.133	-21.075
-1.1329	-21.121
-1.1326	-21.153
-0.90575	-6.4947
-0.90552	-6.559
-0.67916	5.8956
-0.6793	5.9034
-0.42481	19.417
-0.23184	28.427
0.00042695	38.061
0.35118	50.975
0.59594	58.101
0.88928	65.622
0.88979	65.43
1.197	76.724
1.4979	91.5
1.7959	104.48
2.0946	112.39
2.0976	112.28
2.4032	116.98
2.4045	116.48
2.089	60.52
1.7964	27.935
1.7963	28.139
1.4864	7.3829
1.1934	-8.2474
1.1932	-8.1393
1.1931	-8.045
1.1928	-7.9775
1.193	-7.9088
0.88963	-22.453
0.54899	-36.902
0.29286	-44.149
0.29296	-44.072
0.29266	-43.973
-0.0043566	-53.335
-0.30558	-60.281
-0.60085	-66.432
-0.60095	-66.27
-0.91106	-72.935
-0.91142	-72.713
-1.1965	-79.127
-1.501	-89.448
-1.5019	-89.104
-1.5021	-88.922
-1.8089	-99.898
-1.8072	-98.877
-2.1057	-106.98
-2.4028	-111.44
-2.1054	-60.973
-1.8055	-31.165
-1.503	-10.947
-1.5029	-11.07
-1.503	-11.128
-1.2	5.2203
-0.89805	19.676
-0.89683	19.653
-0.59172	32.424
-0.29167	42.841
-0.29137	42.549
-0.29266	42.217
-0.0035437	50.551
0.33038	59.755
0.33128	58.833
0.59725	64.452
0.60093	64.44
0.89766	69.872
1.2004	75.445
1.2006	75.381
1.2009	75.297
1.2011	75.17
1.4959	82.987
1.796	94.242
1.7975	93.842
2.0997	103.48
2.1011	103.02
2.3993	110.16
2.4004	109.84
2.4009	109.61
2.0824	58.353
2.0832	58.998
1.7967	32.178
1.4639	10.498
1.4636	10.638
1.4647	10.886
1.1932	-3.9047
0.88992	-18.553
0.53264	-32.958
0.53486	-32.381
0.5351	-32.301
0.28956	-41.292
-0.00069564	-49.877
-0.30488	-57.526
-0.60472	-63.891
-0.90392	-69.504
-0.90463	-69.278
-1.2136	-74.904
-1.5034	-81.707
-1.5035	-81.357
-1.5043	-81.145
-1.504	-80.965
-1.5044	-80.885
-1.5047	-80.8
-1.8014	-90.686
-1.8018	-90.418
-1.8029	-90.424
-1.8048	-90.376
-2.1044	-99.859
-2.1048	-99.519
-2.4083	-107.22
-2.4074	-106.52
-2.1716	-68.047
-2.1633	-66.801
-2.1631	-66.892
-2.1518	-65.409
-2.1454	-64.542
-2.1017	-59.471
-1.8092	-33.054
-1.8105	-33.396
-1.5048	-12.982
-1.5048	-13.029
-1.4971	-12.422
-1.2117	2.8394
-0.90103	17.79
-0.59873	30.683
-0.5982	30.502
-0.59793	30.437
-0.59781	30.28
-0.23451	44.121
-0.0038939	49.919
0.46647	60.943
0.46665	60.627
0.89946	69.93
1.3412	77.069
1.7944	90.604
1.7952	90.168
2.2504	104.17
2.2514	103.49
2.6941	112.45
3.146	117.83
3.1494	117.6
3.5961	120.64
3.5998	120.59
3.6011	120.15
3.1442	49.896
3.1463	50.507
2.686	14.756
2.6858	14.778
2.246	-8.2667
2.2459	-8.0978
2.2485	-7.77
2.2479	-7.7665
1.7952	-26.714
1.795	-26.601
1.3525	-41.523
0.89817	-53.268
0.89576	-53.184
0.89585	-52.861
0.43967	-62.154
-0.011176	-68.749
-0.010762	-68.247
-0.44508	-75.112
-0.9117	-80.901
-1.3498	-85.801
-1.3504	-85.387
-1.8034	-92.196
-1.8038	-91.904
-2.2604	-100.05
-2.261	-99.699
-2.718	-108.07
-3.1521	-111.2
-3.1527	-110.84
-3.1532	-110.6
-3.1536	-110.38
-3.602	-115.24
-3.6029	-114.8
-3.1492	-50.562
-2.7016	-18.148
-2.7015	-18.273
-2.205	6.6294
-2.2052	6.3989
-1.7998	23.523
-1.3458	38.543
-0.89975	50.292
-0.89906	50.137
-0.89821	50.026
-0.89846	49.908
-0.43965	58.74
-0.43918	58.41
-0.43917	58.278
-0.0029392	65.943
0.4382	71.682
0.4416	71.746
0.89783	77.055
0.89923	76.887
1.3436	81.962
1.8007	87.15
2.2691	92.817
2.2699	92.433
2.2684	91.693
2.2688	91.627
2.2696	91.447
2.2699	91.442
2.6976	100.2
3.1679	106.21
3.1678	105.49
3.6094	111.02
3.6101	110.67
3.6109	110.29
3.1486	52.568
3.1485	52.58
2.6918	21.101
2.2504	-1.9364
2.25	-1.8615
2.2498	-1.7679
2.2496	-1.7499
1.7173	-24.303
1.3239	-37.258
1.3238	-36.925
1.3246	-36.639
0.88803	-48.623
0.88989	-48.064
0.88634	-48.341
0.88631	-48.137
0.44572	-57.846
-0.017783	-64.629
-0.01593	-64.007
-0.44825	-71.058
-0.92408	-76.945
-0.92208	-76.038
-0.92265	-75.824
-0.92303	-75.555
-1.3537	-80.801
-1.3537	-80.501
-1.8065	-85.857
-2.2518	-90.7
-2.7007	-97.302
-3.1518	-104.23
-3.5968	-109.74
-3.5997	-109.68
-3.6035	-109.62
-3.6038	-109.3
-3.6037	-108.95
-3.6044	-108.79
-3.1574	-53.247
-2.7038	-21.842
-2.7037	-21.976
-2.7035	-21.974
-2.2355	2.255
-2.2357	2.0825
-2.2377	1.8314
-2.2373	1.774
-2.2369	1.8066
-2.2369	1.7094
-1.7971	21.203
-1.7913	21.146
-1.7929	20.744
-1.3286	37.704
-0.90879	48.418
-0.43476	57.844
0.0027817	64.905
0.62843	72.522
0.62871	72.349
0.62926	72.226
0.62992	72.046
1.2116	79.786
1.2105	78.971
1.8019	85.556
2.3969	91.171
2.3975	90.928
2.3981	90.736
2.3991	90.705
3.0091	100.7
3.0097	100.21
3.0106	99.947
3.5841	109.09
3.6006	109.75
3.6066	108.63
3.6086	107.94
4.2035	113.94
