-0.32558	-137.52
-0.36115	-152.61
-0.28308	-102.98
-0.22785	-73.316
-0.20596	-62.597
-0.16929	-45.321
-0.11616	-24.415
-0.070766	-10.579
-0.028896	-0.3999
0.016163	10.215
0.016492	9.8814
0.087348	30.161
0.14916	53.431
0.21911	85.419
0.28352	117.82
0.35493	154.69
0.42043	175.46
0.4841	184.15
0.54402	187.85
0.46002	130.25
0.37532	85.153
0.32073	59.986
0.24992	30.667
0.18155	8.7438
0.077505	-15.041
0.0025973	-31.305
-0.03887	-40.861
-0.10396	-57.159
-0.17176	-76.502
-0.23475	-99.967
-0.28739	-123.36
-0.36293	-154.49
-0.42952	-167.86
-0.47958	-171.79
-0.54721	-175.9
-0.4451	-113.6
-0.36278	-71.99
-0.30661	-48.125
-0.25012	-28.741
-0.18497	-11.891
-0.12509	0.79367
-0.039601	18.076
0.028258	32.268
0.044726	35.702
0.083538	44.085
0.16278	62.414
0.22627	79.303
0.30579	105.01
0.35474	122.44
0.44397	154.17
0.49474	168.88
0.55196	178.03
0.44541	113.77
0.37906	81.712
0.32388	58.657
0.23638	29.128
0.17965	14.805
0.11342	1.0291
0.02136	-17.564
-0.037086	-29.97
-0.10241	-44.394
-0.17681	-61.333
-0.2498	-80.793
-0.29069	-93.265
-0.34772	-111.98
-0.41459	-134.24
-0.49198	-159.37
-0.54692	-172.4
-0.43569	-108.92
-0.37393	-79.275
-0.27564	-40.444
-0.19168	-17.773
-0.14273	-7.0332
-0.084521	4.6551
-0.046038	12.358
0.024711	26.207
0.029051	26.984
0.10638	43.723
0.17589	59.35
0.24948	78.432
0.29764	93.341
0.35348	111.99
0.40893	128.68
0.49241	158.68
0.54209	170.23
0.45258	116.57
0.37523	80.035
0.30039	50.386
0.24233	32.136
0.15328	10.852
0.10878	2.0271
0.026829	-14.109
-0.039607	-27.861
-0.12611	-47.421
-0.20956	-66.894
-0.23891	-74.633
-0.29051	-89.689
-0.35077	-108.79
-0.42708	-133.7
-0.49286	-154.61
-0.54439	-169.25
-0.43065	-105.97
-0.36778	-76.46
-0.30061	-49.613
-0.21383	-24.193
-0.14132	-8.0934
-0.10153	-0.17175
-0.042961	11.417
0.015568	22.438
0.014374	21.205
0.13331	47.811
0.22946	70.838
0.29147	88.552
0.37571	116.89
0.47134	149.41
0.55992	176.16
0.6666	190.87
0.7371	195.3
0.60642	115.25
0.51382	73.162
0.42861	41.119
0.33559	15.168
0.25198	-1.1785
0.15509	-18.721
0.054428	-36.816
-0.016552	-49.097
-0.14414	-73.31
-0.23438	-90.026
-0.30546	-105.29
-0.39178	-127.34
-0.48972	-154.55
-0.57094	-172.25
-0.67042	-184.73
-0.74201	-187.79
-0.61525	-115.17
-0.51349	-69.445
-0.40871	-34.763
-0.28429	-7.6738
-0.24243	-0.12057
-0.14849	16.107
-0.043587	33.387
0.025555	44.379
0.024791	43.144
0.11112	59.066
0.21382	76.519
0.28605	89.102
0.3756	106.11
0.45768	123.75
0.55798	149.12
0.64988	169.69
0.7435	186.22
0.59447	99.497
0.52567	72.726
0.42809	40.392
0.3403	19.537
0.23965	0.80566
0.15195	-14.44
0.063145	-29.675
-0.025368	-43.521
-0.12782	-60.926
-0.21493	-75.47
-0.29723	-89.141
-0.37905	-103.42
-0.49841	-129.35
-0.58688	-150.56
-0.69695	-174.38
-0.74583	-179.61
-0.58685	-100.41
-0.49409	-63.417
-0.40431	-36.523
-0.30572	-15.017
-0.24689	-4.461
-0.15442	11.676
-0.062482	26.803
0.023627	40.658
0.023746	40.1
0.123	57.049
0.22105	72.77
0.30336	86.448
0.40354	104.92
0.45864	116.31
0.57921	145.57
0.65656	163.92
0.71695	169.32
0.60144	109.93
0.5266	79.698
0.40996	42.374
0.32873	23.431
0.21279	1.5139
0.12765	-12.942
0.036194	-28.53
