0.033649,0.030572,0.027771,0.016913,0.011484,0.05261,0.080562,0.011185,0.029068,0.048705,0.018614,0.07823,0.029267,0.010651,0.033311,0.095542,0.087007,0.017561,0.02579,0.0076722,0.085582,0.036986,0.011634,0.010261,0.012393,0.061798,0.01185,0.01096,0.013553,0.012999,0.039659,0.045541,0.025685,0.014656,0.017756,0.014899,0.031861,0.07225,0.047079
0.033371,0.030308,0.027451,0.016799,0.011343,0.052475,0.080087,0.011091,0.028849,0.048105,0.018571,0.077184,0.028835,0.010616,0.033047,0.094985,0.086237,0.017575,0.025987,0.007619,0.085421,0.036911,0.011595,0.01022,0.012094,0.061161,0.011862,0.010969,0.013479,0.01291,0.039641,0.045302,0.025453,0.014511,0.017631,0.01495,0.031268,0.072309,0.0467
0.033097,0.030025,0.027126,0.016683,0.011204,0.052337,0.079599,0.010998,0.028629,0.047506,0.018521,0.076087,0.028407,0.01058,0.032777,0.09441,0.085466,0.017592,0.026176,0.007566,0.085261,0.036832,0.011552,0.01018,0.011814,0.060513,0.01187,0.010977,0.013405,0.012821,0.039616,0.045059,0.025221,0.014366,0.017507,0.014994,0.030666,0.07236,0.046334
0.032824,0.029725,0.026796,0.016566,0.011066,0.052194,0.0791,0.010905,0.028408,0.046906,0.018466,0.074933,0.027983,0.010544,0.032498,0.093815,0.084694,0.017611,0.026354,0.0075131,0.0851,0.03675,0.011505,0.010141,0.011614,0.059854,0.011874,0.010984,0.01333,0.012733,0.039585,0.044818,0.02499,0.014222,0.017383,0.015031,0.030057,0.072399,0.045982
0.032555,0.029407,0.026462,0.016449,0.010928,0.052049,0.078592,0.010813,0.028185,0.046306,0.018404,0.073734,0.027562,0.010508,0.032215,0.093203,0.083921,0.017633,0.026522,0.0074604,0.084939,0.036666,0.011454,0.010102,0.011405,0.059185,0.011873,0.010989,0.013253,0.012644,0.039548,0.044572,0.02476,0.014078,0.01726,0.015061,0.029442,0.07243,0.045644
0.032288,0.029073,0.026125,0.016331,0.010793,0.0519,0.078071,0.010722,0.027962,0.045757,0.018336,0.072485,0.027143,0.010471,0.031922,0.092572,0.083146,0.017658,0.026679,0.0074081,0.084778,0.036579,0.011398,0.010063,0.011189,0.058508,0.011866,0.010993,0.013177,0.012555,0.039503,0.044322,0.024531,0.013937,0.017137,0.015085,0.028994,0.072451,0.04532
0.032024,0.028726,0.025786,0.016212,0.010659,0.051748,0.077537,0.01063,0.027736,0.045413,0.018264,0.071189,0.02673,0.010434,0.031626,0.091923,0.082371,0.017685,0.026825,0.0073565,0.084617,0.036488,0.011339,0.010026,0.010966,0.057823,0.011905,0.010996,0.0131,0.012466,0.03945,0.044069,0.024304,0.013796,0.017015,0.015103,0.028898,0.072461,0.04501
0.031762,0.028367,0.025448,0.016092,0.010526,0.051593,0.076991,0.01054,0.027584,0.045064,0.018189,0.069855,0.026319,0.010395,0.031321,0.091257,0.081595,0.017715,0.02696,0.007306,0.084457,0.036395,0.011276,0.0099884,0.010737,0.057131,0.011956,0.010998,0.013021,0.012376,0.039388,0.043817,0.024077,0.013657,0.016893,0.015116,0.028791,0.072464,0.044712
0.031502,0.027999,0.025117,0.015972,0.010395,0.051434,0.076436,0.01045,0.027508,0.044713,0.018113,0.068484,0.025932,0.010356,0.031011,0.090571,0.08082,0.017747,0.027084,0.0072563,0.084297,0.036299,0.011209,0.0099518,0.010538,0.056433,0.012005,0.010999,0.012942,0.012287,0.039318,0.04356,0.023878,0.013521,0.016772,0.015123,0.028673,0.072456,0.044429
0.031244,0.027623,0.024796,0.015851,0.010265,0.051272,0.075871,0.01036,0.02743,0.044359,0.018035,0.067078,0.025725,0.010316,0.030696,0.089869,0.080044,0.017782,0.027196,0.0072071,0.084138,0.036199,0.011139,0.0099158,0.010363,0.055729,0.012051,0.011,0.012863,0.012198,0.039245,0.043299,0.023681,0.013386,0.016651,0.015124,0.028546,0.072439,0.044158
0.030989,0.027241,0.024486,0.01573,0.010135,0.051108,0.075293,0.010271,0.02735,0.044001,0.017953,0.065644,0.025515,0.010275,0.030373,0.089148,0.079269,0.01782,0.027296,0.0071582,0.083979,0.036097,0.011065,0.0098803,0.010186,0.05502,0.012095,0.010999,0.012783,0.012109,0.039164,0.043038,0.023485,0.013253,0.016532,0.015121,0.028409,0.072415,0.0439
0.030736,0.026856,0.024199,0.015608,0.010007,0.050941,0.074703,0.010182,0.027269,0.043641,0.017866,0.064189,0.025305,0.010234,0.030047,0.08841,0.078495,0.01786,0.027384,0.0071095,0.083821,0.035992,0.010988,0.0098453,0.010007,0.054306,0.012136,0.010998,0.012702,0.01202,0.039074,0.042775,0.023289,0.013124,0.016413,0.015113,0.028262,0.072379,0.043655
0.030485,0.026469,0.023932,0.015486,0.0098801,0.050772,0.074108,0.010094,0.027186,0.043278,0.017776,0.063817,0.025091,0.010191,0.029716,0.087655,0.07772,0.017903,0.02746,0.0070608,0.083663,0.035884,0.010909,0.0098109,0.0098259,0.053734,0.012174,0.010995,0.012621,0.011931,0.038975,0.042509,0.023093,0.012996,0.016294,0.0151,0.028106,0.072335,0.043421
0.030236,0.026081,0.023811,0.015363,0.0097539,0.050599,0.0735,0.010006,0.027101,0.042912,0.017681,0.063614,0.024876,0.010148,0.029378,0.086883,0.076946,0.017949,0.027523,0.0070121,0.083505,0.035774,0.010826,0.0097771,0.0096435,0.053287,0.01221,0.010991,0.012539,0.011842,0.038869,0.042239,0.022946,0.012871,0.016177,0.015082,0.027941,0.072284,0.043199
0.029989,0.025692,0.023712,0.015239,0.0096285,0.050424,0.072879,0.0099357,0.027015,0.042546,0.017582,0.063765,0.02466,0.010104,0.029037,0.086096,0.076173,0.017997,0.027575,0.0069634,0.083349,0.035661,0.010741,0.0097437,0.0094604,0.052839,0.012242,0.010986,0.012457,0.011754,0.038757,0.041971,0.022883,0.012749,0.01606,0.015059,0.027768,0.072222,0.042989
0.029745,0.025303,0.0236,0.015115,0.0095041,0.050247,0.072255,0.0099035,0.026928,0.042176,0.017477,0.064044,0.024443,0.01006,0.028693,0.085293,0.075402,0.018048,0.027614,0.0069147,0.083193,0.035545,0.010653,0.0097109,0.0092769,0.052387,0.012272,0.01098,0.012374,0.011666,0.038639,0.0417,0.022814,0.012628,0.015943,0.015032,0.027586,0.072152,0.04279
0.029502,0.024915,0.023475,0.01499,0.0093805,0.050067,0.071618,0.0098713,0.026839,0.041804,0.017367,0.0643,0.024226,0.010015,0.028342,0.084474,0.074631,0.018101,0.027641,0.0068659,0.083038,0.035426,0.010562,0.0096785,0.0090934,0.05193,0.012298,0.010973,0.012291,0.011578,0.038513,0.041425,0.02274,0.01251,0.015827,0.015001,0.027397,0.072075,0.042601
0.029262,0.024529,0.023338,0.014865,0.0092579,0.049885,0.070971,0.0098391,0.02675,0.041431,0.017251,0.064529,0.024007,0.009969,0.027989,0.083641,0.073862,0.018157,0.027655,0.0068172,0.082884,0.035305,0.010469,0.0096467,0.0089104,0.051467,0.012322,0.010965,0.012208,0.01149,0.038379,0.041151,0.022663,0.012394,0.015712,0.014966,0.027199,0.071989,0.042422
0.029024,0.024147,0.023187,0.01474,0.0091362,0.0497,0.070319,0.0098068,0.02666,0.041055,0.017293,0.064735,0.023788,0.0099227,0.027633,0.082793,0.073093,0.018214,0.027658,0.0067684,0.08273,0.035181,0.010374,0.0096153,0.0087282,0.050996,0.012343,0.010955,0.012124,0.011402,0.038236,0.040875,0.022582,0.012281,0.015597,0.014927,0.026995,0.071894,0.042253
0.028788,0.023768,0.023024,0.014614,0.0090154,0.049514,0.069654,0.0097745,0.026567,0.040678,0.017358,0.064916,0.02357,0.0098758,0.027273,0.081932,0.072327,0.018274,0.027648,0.0067197,0.082578,0.035055,0.010276,0.0095844,0.0085749,0.050518,0.01236,0.010945,0.01207,0.011315,0.038088,0.040596,0.022495,0.01217,0.015483,0.014885,0.026784,0.071793,0.042093
0.028554,0.023397,0.02285,0.014488,0.0088956,0.049324,0.068985,0.0097423,0.026474,0.040301,0.017412,0.065071,0.02335,0.0098284,0.026908,0.081058,0.071563,0.018336,0.027627,0.0066709,0.082426,0.034927,0.010176,0.0095539,0.0085092,0.050034,0.012374,0.010934,0.012015,0.011227,0.037935,0.040317,0.022403,0.012061,0.015369,0.01484,0.026566,0.071683,0.041942
0.028323,0.023031,0.022664,0.014362,0.0087768,0.049133,0.068308,0.00971,0.026379,0.039921,0.017455,0.065207,0.023133,0.0097805,0.026544,0.080172,0.0708,0.018399,0.027595,0.0066221,0.082275,0.034796,0.010073,0.009524,0.0084398,0.049545,0.012386,0.010921,0.011961,0.01114,0.037774,0.040037,0.022309,0.011954,0.015257,0.014792,0.026342,0.071563,0.041799
0.028093,0.022673,0.022467,0.014235,0.008659,0.048939,0.067621,0.0096777,0.026283,0.03954,0.017486,0.065317,0.022915,0.0097321,0.026325,0.079273,0.070038,0.018465,0.027552,0.0065733,0.082125,0.034663,0.0099686,0.0094944,0.008367,0.049049,0.012394,0.010908,0.011907,0.011054,0.037605,0.039755,0.022211,0.011849,0.015145,0.014743,0.026111,0.07144,0.041665
0.027867,0.022604,0.02226,0.014109,0.0085423,0.048743,0.066932,0.0096454,0.026186,0.039159,0.017506,0.065404,0.022696,0.0096832,0.026163,0.078363,0.06928,0.018531,0.027497,0.0065243,0.081975,0.034527,0.0099083,0.0094653,0.0082909,0.048546,0.012399,0.010894,0.011853,0.010968,0.037428,0.039471,0.022109,0.011747,0.015033,0.014693,0.025875,0.071308,0.041538
0.027642,0.022544,0.022043,0.013981,0.0084266,0.048545,0.066232,0.0096131,0.026087,0.038776,0.017515,0.06547,0.022481,0.0096338,0.025995,0.077442,0.068524,0.0186,0.027433,0.0064753,0.081827,0.03439,0.0098515,0.0094366,0.0082121,0.048038,0.012401,0.010878,0.0118,0.010884,0.037247,0.039188,0.022002,0.011646,0.014923,0.014646,0.025634,0.071167,0.041417
0.027419,0.022479,0.021817,0.013854,0.0083121,0.048344,0.06553,0.0095808,0.025987,0.038392,0.017515,0.065512,0.022266,0.009584,0.025821,0.076715,0.067769,0.018669,0.027359,0.0064263,0.081679,0.03425,0.0097938,0.0094083,0.0081307,0.047528,0.0124,0.010862,0.011747,0.010799,0.037061,0.038902,0.021892,0.011548,0.014813,0.014596,0.025389,0.071019,0.041304
0.027198,0.022409,0.021582,0.013726,0.0081987,0.048142,0.064821,0.0095485,0.025886,0.038009,0.017506,0.065537,0.022051,0.0095338,0.025643,0.076701,0.067017,0.018739,0.027275,0.0063772,0.081532,0.034109,0.0097346,0.0093804,0.008047,0.047013,0.012396,0.010845,0.011695,0.010715,0.036867,0.038613,0.021779,0.011452,0.014703,0.014543,0.025139,0.070866,0.041196
0.02698,0.022333,0.02134,0.013599,0.0080864,0.047937,0.064107,0.0095163,0.025784,0.037624,0.017488,0.065538,0.021839,0.0094833,0.02546,0.076678,0.066268,0.01881,0.027181,0.0063283,0.081387,0.033965,0.0096743,0.0093529,0.0079888,0.046494,0.012389,0.010827,0.011642,0.010631,0.036666,0.038326,0.021664,0.011358,0.014594,0.014488,0.024885,0.070705,0.041094
0.026763,0.022255,0.021092,0.013471,0.0079752,0.047732,0.06339,0.009484,0.025681,0.037238,0.017463,0.065521,0.021629,0.0094323,0.025276,0.076644,0.065521,0.018882,0.027078,0.0062888,0.081242,0.03382,0.009613,0.0093257,0.0079658,0.045973,0.012379,0.010807,0.01159,0.010547,0.036458,0.038038,0.021545,0.011266,0.014486,0.014429,0.024629,0.070536,0.040998
0.026548,0.022176,0.02084,0.013344,0.0078675,0.047524,0.062666,0.0094517,0.025578,0.036854,0.01743,0.065485,0.021419,0.009381,0.025088,0.0766,0.064778,0.018955,0.026965,0.0062535,0.081098,0.033672,0.0095503,0.009299,0.0079434,0.045499,0.012367,0.010787,0.011539,0.010464,0.036247,0.037747,0.021423,0.011176,0.014379,0.014368,0.02437,0.070363,0.040907
0.026335,0.022094,0.020589,0.013234,0.0078264,0.047314,0.061942,0.0094195,0.025473,0.036468,0.01739,0.065428,0.021211,0.0093293,0.024897,0.076544,0.064037,0.019028,0.026843,0.0062187,0.080956,0.033523,0.0094868,0.0092725,0.0079203,0.045083,0.012352,0.010767,0.011487,0.01038,0.03603,0.037454,0.021298,0.011089,0.014272,0.014303,0.024109,0.070183,0.04082
0.026124,0.022011,0.020352,0.013176,0.0077852,0.047103,0.061212,0.0093873,0.025367,0.036082,0.017342,0.065358,0.021007,0.0092774,0.024701,0.076476,0.063299,0.019101,0.026711,0.006184,0.080814,0.033372,0.0094221,0.0092465,0.0078966,0.044669,0.012335,0.010747,0.011436,0.010303,0.035806,0.037163,0.02117,0.011003,0.014165,0.014236,0.023847,0.069995,0.040738
0.025916,0.021928,0.020118,0.013117,0.0077442,0.046889,0.060483,0.0093551,0.02526,0.035887,0.017286,0.065269,0.020804,0.0092251,0.024501,0.076395,0.062565,0.019175,0.026569,0.0061494,0.080673,0.03322,0.0093562,0.0092207,0.0078721,0.044253,0.012317,0.010725,0.011386,0.010229,0.035576,0.03687,0.021039,0.010918,0.01406,0.014166,0.023585,0.069801,0.040659
0.025708,0.021846,0.019881,0.013058,0.007703,0.046675,0.059751,0.0093229,0.025152,0.035715,0.017223,0.065164,0.020602,0.0091726,0.0243,0.076301,0.061834,0.019248,0.026419,0.0061149,0.080534,0.033066,0.0092897,0.0091953,0.0078466,0.043834,0.012297,0.010703,0.011335,0.010155,0.035341,0.036576,0.020907,0.010836,0.013955,0.014093,0.023323,0.069603,0.040585
0.025503,0.021763,0.01964,0.012999,0.0076617,0.046459,0.059016,0.0092909,0.025043,0.035543,0.017153,0.065044,0.020403,0.0091198,0.024098,0.076195,0.061106,0.019321,0.026259,0.0060803,0.080395,0.032911,0.0092221,0.0091702,0.0078203,0.043412,0.012276,0.01068,0.011285,0.010081,0.035104,0.036279,0.020774,0.010756,0.013851,0.014019,0.023062,0.069397,0.040513
0.0253,0.021682,0.019395,0.012939,0.0076204,0.046241,0.058284,0.009259,0.024933,0.035368,0.017077,0.064908,0.020208,0.0090668,0.023892,0.076076,0.060383,0.019394,0.026091,0.0060528,0.080258,0.032754,0.0091535,0.0091455,0.007793,0.042988,0.012253,0.010656,0.011236,0.010007,0.034859,0.035985,0.020638,0.010677,0.013748,0.013943,0.022802,0.069185,0.040445
0.025099,0.021602,0.019146,0.012878,0.0075792,0.046022,0.057553,0.0092271,0.024822,0.035192,0.016996,0.06476,0.020014,0.0090136,0.023683,0.075944,0.059663,0.019466,0.025914,0.0060324,0.080122,0.032596,0.0090842,0.009121,0.0077647,0.042566,0.012228,0.010631,0.011186,0.0099328,0.034609,0.03569,0.020499,0.0106,0.013645,0.013865,0.022546,0.068969,0.040379
0.024899,0.021523,0.018892,0.012818,0.007538,0.045801,0.056822,0.0091953,0.02471,0.035016,0.016934,0.064598,0.019824,0.0089602,0.023471,0.075799,0.058948,0.019537,0.02573,0.0060119,0.079988,0.032436,0.0090139,0.0090967,0.0077355,0.042143,0.012201,0.010605,0.011137,0.009859,0.034355,0.035393,0.020359,0.010525,0.013543,0.013785,0.022292,0.068747,0.040316
0.024701,0.021446,0.018634,0.012757,0.0074967,0.04558,0.056093,0.0091635,0.024597,0.034838,0.016873,0.064422,0.019635,0.0089065,0.023259,0.075641,0.058236,0.019606,0.025538,0.0059911,0.079854,0.032276,0.0089428,0.0090728,0.0077054,0.041717,0.012171,0.010579,0.011088,0.0097852,0.034098,0.035095,0.020217,0.010451,0.013442,0.013703,0.022042,0.06852,0.040256
0.024505,0.02137,0.018371,0.012695,0.0074554,0.045357,0.055368,0.0091317,0.024484,0.034658,0.016806,0.064235,0.019449,0.0088527,0.023046,0.07547,0.05753,0.019674,0.02534,0.0059701,0.079722,0.032113,0.0088711,0.0090492,0.0076743,0.04129,0.012139,0.010552,0.01104,0.0097113,0.033836,0.034799,0.020073,0.010379,0.013341,0.01362,0.021798,0.068285,0.040197
0.024311,0.021296,0.018106,0.012633,0.0074143,0.045132,0.054646,0.0090999,0.024371,0.034478,0.016732,0.064033,0.019267,0.0087988,0.02283,0.075286,0.056827,0.019741,0.025137,0.0059491,0.079591,0.031951,0.0087984,0.0090259,0.0076423,0.040861,0.012104,0.010524,0.010991,0.0096374,0.033568,0.034502,0.019927,0.010309,0.013241,0.013536,0.021559,0.068048,0.040141
0.024119,0.021223,0.017836,0.012571,0.0073732,0.044906,0.053929,0.0090682,0.024256,0.034297,0.016653,0.063824,0.019088,0.0087447,0.022612,0.075089,0.05613,0.019806,0.024927,0.0059278,0.079461,0.031787,0.0087253,0.0090028,0.0076094,0.040434,0.012067,0.010496,0.010943,0.009564,0.033297,0.034203,0.019782,0.01024,0.013142,0.013451,0.021327,0.067806,0.040086
0.023928,0.02115,0.017563,0.012508,0.0073321,0.044679,0.053216,0.0090365,0.024141,0.034114,0.016568,0.063601,0.018911,0.0086914,0.022395,0.07488,0.055437,0.019869,0.024712,0.0059064,0.079332,0.031622,0.0086514,0.0089799,0.0075755,0.040007,0.012028,0.010466,0.010896,0.0094906,0.033024,0.033907,0.019636,0.010172,0.013043,0.013365,0.021102,0.067557,0.040033
0.02374,0.021079,0.017288,0.012446,0.007291,0.044452,0.052508,0.0090048,0.024025,0.03393,0.016479,0.063369,0.018737,0.0086384,0.022215,0.074658,0.05475,0.01993,0.024581,0.0058849,0.079204,0.031456,0.0085768,0.0089573,0.0075408,0.039578,0.011986,0.010436,0.010848,0.0094172,0.032745,0.03361,0.019488,0.010106,0.012945,0.013315,0.020885,0.067303,0.039981
0.023553,0.021008,0.017042,0.012383,0.0072501,0.044223,0.051803,0.0089732,0.023908,0.033746,0.016385,0.063127,0.018566,0.0085853,0.022034,0.074424,0.054068,0.019988,0.024536,0.0058632,0.079077,0.031289,0.0085018,0.0089349,0.0075052,0.039149,0.011942,0.010406,0.010801,0.0093438,0.032462,0.033315,0.019339,0.010041,0.012847,0.013301,0.020678,0.067047,0.03993
0.023367,0.020938,0.0168,0.012319,0.0072093,0.043994,0.051102,0.0089416,0.023791,0.033561,0.016286,0.062876,0.018399,0.0085321,0.021854,0.074177,0.053391,0.020044,0.024486,0.0058414,0.078951,0.031121,0.0084261,0.0089126,0.0074688,0.038718,0.011896,0.010391,0.010754,0.0092706,0.032179,0.03302,0.01919,0.0099777,0.012751,0.013287,0.02048,0.066786,0.03988
0.023184,0.020868,0.016555,0.012255,0.0071685,0.043763,0.050405,0.0089101,0.023672,0.033374,0.016184,0.062616,0.018235,0.0084788,0.021672,0.07392,0.052721,0.020098,0.024432,0.0058195,0.078827,0.030953,0.0083498,0.0088906,0.0074316,0.038288,0.011848,0.010378,0.010708,0.0091978,0.031891,0.032728,0.019039,0.0099148,0.012654,0.01327,0.020293,0.066519,0.03983
0.023002,0.020797,0.016309,0.012191,0.0071277,0.043533,0.049711,0.0088786,0.023554,0.033186,0.016079,0.062346,0.018074,0.0084254,0.021487,0.073651,0.052056,0.020149,0.024373,0.0057973,0.078703,0.030784,0.0082732,0.0088687,0.0073935,0.03786,0.011797,0.010364,0.010661,0.0091251,0.031599,0.032441,0.018888,0.0098537,0.012559,0.013253,0.020117,0.066247,0.039781
0.022822,0.020726,0.01606,0.012127,0.0070872,0.043302,0.04926,0.0088471,0.023434,0.032999,0.015971,0.062071,0.017915,0.0083719,0.021301,0.07337,0.051398,0.020196,0.024311,0.0057751,0.078581,0.030613,0.0081962,0.008847,0.0073547,0.037431,0.011744,0.010348,0.010615,0.0090524,0.031305,0.032371,0.018737,0.0097933,0.012465,0.013234,0.019953,0.065973,0.039733
0.022644,0.020655,0.015817,0.012063,0.0070468,0.043071,0.048925,0.0088157,0.023314,0.03281,0.01586,0.061786,0.01776,0.0083184,0.021114,0.073078,0.050746,0.020241,0.024275,0.0057527,0.078459,0.030443,0.0081185,0.0088255,0.0073151,0.037001,0.011689,0.01033,0.010569,0.0089798,0.03101,0.032317,0.018584,0.0097335,0.012371,0.013213,0.019802,0.065695,0.03975
0.022468,0.020584,0.015721,0.011998,0.0070065,0.042839,0.048587,0.0087844,0.023193,0.03262,0.015747,0.061496,0.017607,0.0082649,0.020926,0.072775,0.0501,0.020282,0.02426,0.0057302,0.078339,0.030271,0.0080406,0.0088041,0.0072749,0.036571,0.011632,0.01031,0.010524,0.0089077,0.03071,0.032262,0.018511,0.0096752,0.012277,0.013191,0.019665,0.065411,0.039803
0.022293,0.020639,0.01562,0.011933,0.0069662,0.042608,0.048248,0.0087531,0.023072,0.032429,0.015631,0.061198,0.017458,0.0082113,0.020736,0.072461,0.049461,0.020319,0.024246,0.0057076,0.078219,0.0301,0.0079624,0.0087829,0.0072338,0.036141,0.011573,0.010288,0.010479,0.0088748,0.030408,0.032206,0.018439,0.0096173,0.012185,0.013168,0.019541,0.065124,0.039858
0.02212,0.02069,0.015518,0.011867,0.0069261,0.042377,0.047905,0.0087218,0.022951,0.032239,0.015513,0.060896,0.017312,0.0081577,0.020545,0.072136,0.048829,0.020353,0.024235,0.0056848,0.0781,0.029927,0.0078837,0.0087618,0.0071922,0.035714,0.011513,0.010264,0.010434,0.0088458,0.03026,0.032149,0.018365,0.0095598,0.012093,0.01315,0.019431,0.064835,0.039915
0.021948,0.020736,0.015415,0.011802,0.0068862,0.042146,0.047558,0.0086906,0.022829,0.032047,0.015393,0.060585,0.017169,0.0081042,0.020354,0.071802,0.048204,0.020383,0.024223,0.0056618,0.077981,0.029754,0.0078048,0.0087408,0.0071499,0.035287,0.011451,0.010238,0.010389,0.008821,0.030633,0.032089,0.01829,0.0095034,0.012001,0.013136,0.019336,0.064541,0.039973
0.021779,0.020775,0.01531,0.011736,0.0068465,0.041916,0.04721,0.0086595,0.022707,0.031855,0.015271,0.060272,0.017029,0.0080506,0.020161,0.071458,0.047586,0.020409,0.024207,0.0056389,0.077864,0.029581,0.0077257,0.0087199,0.0071071,0.03486,0.01139,0.010228,0.010345,0.0087959,0.030989,0.032028,0.018212,0.0094473,0.011911,0.013122,0.019256,0.064243,0.040032
0.02161,0.020809,0.015205,0.01167,0.0068069,0.041687,0.046857,0.0086284,0.022585,0.031662,0.015147,0.059952,0.016892,0.007997,0.019967,0.071104,0.046976,0.02043,0.024188,0.0056157,0.077746,0.029406,0.0076462,0.0086991,0.0070635,0.034433,0.01133,0.010229,0.010301,0.0087707,0.031326,0.031965,0.018133,0.0093912,0.011821,0.013106,0.019192,0.063942,0.040093
0.021444,0.020836,0.0151,0.011603,0.0067674,0.04146,0.046502,0.0085974,0.022462,0.031468,0.015023,0.05963,0.016757,0.0079435,0.019774,0.070739,0.046373,0.020447,0.024165,0.0055923,0.077629,0.029232,0.0075666,0.0086785,0.0070195,0.034035,0.011269,0.010229,0.010257,0.0087454,0.031645,0.0319,0.018053,0.0093355,0.011731,0.01309,0.019144,0.063639,0.040155
0.021279,0.020854,0.014998,0.011537,0.0067281,0.041233,0.046144,0.0085666,0.022338,0.031275,0.014897,0.059301,0.016625,0.0078901,0.01958,0.070365,0.045778,0.020461,0.024138,0.0055689,0.077513,0.029057,0.007487,0.0086579,0.0069749,0.033749,0.011207,0.01023,0.010213,0.00872,0.031943,0.031833,0.017971,0.0092802,0.011642,0.013073,0.019111,0.063332,0.040217
0.021115,0.020865,0.014896,0.01147,0.0066891,0.041008,0.045783,0.0085358,0.022214,0.031081,0.014772,0.05897,0.016496,0.0078366,0.019385,0.069982,0.045191,0.02047,0.024107,0.0055452,0.077397,0.028972,0.007407,0.0086374,0.0069299,0.033458,0.011144,0.010233,0.01017,0.0086946,0.032223,0.031764,0.017889,0.0092246,0.011554,0.013056,0.019094,0.063021,0.040282
0.020953,0.020868,0.014793,0.011404,0.0066502,0.040784,0.045418,0.0085052,0.02209,0.030886,0.014646,0.058634,0.01637,0.0077833,0.019191,0.06959,0.044612,0.020476,0.024073,0.0055215,0.077282,0.028897,0.0073269,0.008617,0.0068843,0.033165,0.011101,0.010235,0.010127,0.008669,0.032481,0.031694,0.017805,0.0091686,0.011467,0.013037,0.019094,0.062707,0.040346
0.020793,0.020861,0.014688,0.011337,0.0066115,0.04056,0.045052,0.0084746,0.021966,0.030691,0.014521,0.058295,0.016246,0.00773,0.018996,0.069188,0.044042,0.020478,0.024034,0.0054975,0.077167,0.028819,0.0072469,0.0085966,0.0068383,0.032868,0.011059,0.010234,0.010084,0.0086433,0.032719,0.031624,0.017721,0.0091132,0.01138,0.013017,0.019109,0.062392,0.040412
0.020634,0.020845,0.014582,0.01127,0.006573,0.040337,0.044681,0.008444,0.021841,0.030495,0.014396,0.057954,0.016126,0.0076769,0.018802,0.068777,0.043479,0.020477,0.023991,0.0054733,0.077052,0.028738,0.0071668,0.0085763,0.006792,0.032569,0.011015,0.010233,0.010042,0.0086174,0.032935,0.031553,0.017635,0.0090572,0.011294,0.012997,0.01914,0.062074,0.040478
0.020476,0.020821,0.014476,0.011202,0.0065346,0.040115,0.04431,0.0084135,0.021716,0.0303,0.014273,0.057608,0.016008,0.0076238,0.018609,0.068359,0.042926,0.020472,0.023942,0.0054491,0.076937,0.028655,0.0070865,0.0085561,0.0067451,0.032266,0.010969,0.01023,0.0099992,0.0085914,0.033131,0.03148,0.017548,0.0090005,0.011208,0.012976,0.019186,0.061752,0.040545
0.02032,0.020787,0.01437,0.011135,0.0064965,0.039892,0.043934,0.0083831,0.02159,0.030104,0.014152,0.057262,0.015892,0.0075708,0.018416,0.067931,0.042518,0.020465,0.023887,0.0054315,0.076823,0.028569,0.0070063,0.0085359,0.0066981,0.031962,0.01092,0.010226,0.0099571,0.0085653,0.033305,0.031406,0.017459,0.008944,0.011123,0.012954,0.019248,0.061428,0.040613
0.020166,0.020743,0.014275,0.011068,0.0064587,0.03967,0.043559,0.0083527,0.021464,0.029908,0.014032,0.05691,0.015779,0.0075179,0.018224,0.067495,0.042142,0.020454,0.023827,0.0054258,0.076709,0.028481,0.0069653,0.0085158,0.0066506,0.031654,0.010869,0.010219,0.0099153,0.008539,0.033459,0.03133,0.017369,0.0088867,0.011039,0.012932,0.019323,0.061103,0.040681
0.020013,0.020691,0.014186,0.011,0.006421,0.039447,0.04318,0.0083224,0.021339,0.029711,0.013915,0.056561,0.015668,0.0074652,0.018034,0.067051,0.041767,0.02044,0.02376,0.0054208,0.076595,0.02839,0.0069596,0.0084957,0.0066029,0.031345,0.010816,0.010211,0.0098737,0.0085126,0.033592,0.031253,0.017277,0.008829,0.010956,0.012909,0.019413,0.060774,0.040749
0.019861,0.02063,0.014095,0.010933,0.0063835,0.039224,0.0428,0.0082922,0.021214,0.029515,0.013801,0.056207,0.015559,0.0074126,0.017844,0.066599,0.041392,0.020422,0.023688,0.0054167,0.076481,0.028332,0.0069531,0.0084756,0.006555,0.031032,0.010761,0.010202,0.0098323,0.0084861,0.033706,0.031174,0.017185,0.0087707,0.010873,0.012886,0.019517,0.060443,0.040819
0.019711,0.020559,0.014001,0.010865,0.0063461,0.039,0.042418,0.0082621,0.021088,0.029319,0.013689,0.055853,0.015452,0.0073601,0.017655,0.066138,0.041018,0.020401,0.02361,0.0054133,0.076368,0.028318,0.0069456,0.0084555,0.0065068,0.030765,0.010703,0.010192,0.0097912,0.0084594,0.033801,0.031094,0.017091,0.0087118,0.010791,0.012862,0.019633,0.060111,0.040889
0.019562,0.020481,0.013905,0.010797,0.0063091,0.038777,0.042034,0.008232,0.020962,0.029122,0.013581,0.055497,0.015347,0.0073078,0.017467,0.065672,0.040645,0.020374,0.023526,0.0054104,0.076255,0.0283,0.0069373,0.0084354,0.0064585,0.030705,0.010644,0.010179,0.0097503,0.0084326,0.033881,0.031012,0.016995,0.0086522,0.010709,0.012838,0.01976,0.059777,0.040959
