6.2773,5.3365,5.23,3.0626,2.2407,9.2955,14.291,2.0835,5.3181,9.7013,3.1581,15.019,5.9113,1.8322,6.0058,16.883,16.186,2.9228,4.402,1.3996,14.579,6.2656,2.05,1.8108,2.6438,11.514,1.91,1.7787,2.4046,2.3603,6.5145,8.0596,4.8183,2.8023,3.2504,2.4044,6.7881,12.06,8.928
6.2556,5.3643,5.2223,3.0603,2.2278,9.2839,14.309,2.0771,5.3103,9.6147,3.1695,14.998,5.8638,1.838,6.0106,16.907,16.146,2.9341,4.4306,1.3974,14.626,6.2911,2.0407,1.8112,2.6251,11.488,1.9236,1.7916,2.4066,2.3578,6.5574,8.067,4.8015,2.7801,3.2441,2.4072,6.6835,12.079,8.8804
6.2339,5.3893,5.2129,3.0578,2.2147,9.2718,14.324,2.0705,5.302,9.5277,3.1811,14.967,5.8152,1.8435,6.0134,16.929,16.103,2.9459,4.4572,1.3951,14.672,6.316,2.0309,1.8117,2.6041,11.461,1.9372,1.8045,2.4083,2.355,6.5997,8.0742,4.7844,2.7574,3.2377,2.4072,6.5757,12.098,8.8332
6.2124,5.4115,5.2004,3.055,2.2013,9.2592,14.337,2.0639,5.293,9.4405,3.1928,14.926,5.7659,1.8488,6.015,16.948,16.059,2.9581,4.4816,1.3927,14.717,6.3403,2.0206,1.8123,2.5808,11.434,1.9507,1.8172,2.4097,2.3521,6.6413,8.0804,4.7675,2.7342,3.2312,2.4043,6.465,12.116,8.7869
6.191,5.4308,5.1863,3.0518,2.1875,9.2459,14.346,2.0572,5.2836,9.3535,3.2045,14.873,5.7161,1.8539,6.0146,16.965,16.013,2.9707,4.5038,1.3903,14.763,6.364,2.0098,1.813,2.5554,11.407,1.9642,1.8297,2.4109,2.3491,6.6827,8.0854,4.7502,2.723,3.2246,2.3986,6.3518,12.134,8.7414
6.1696,5.4474,5.1692,3.0484,2.1736,9.2319,14.353,2.0504,5.2738,9.2664,3.2162,14.81,5.6656,1.8587,6.0124,16.98,15.965,2.9837,4.5236,1.3878,14.808,6.3871,2.002,1.8137,2.5279,11.38,1.9787,1.8422,2.4117,2.3459,6.7233,8.0896,4.7326,2.7132,3.2179,2.4159,6.2363,12.152,8.697
6.1482,5.4605,5.1504,3.0446,2.1594,9.2171,14.358,2.0435,5.2635,9.1795,3.2276,14.736,5.6146,1.8633,6.0089,16.992,15.915,2.9971,4.5409,1.3853,14.852,6.4096,2.0127,1.8144,2.4985,11.349,1.9935,1.8544,2.4123,2.3425,6.763,8.0933,4.7147,2.7028,3.2111,2.4456,6.1827,12.214,8.6537
6.1267,5.4705,5.1292,3.0406,2.145,9.2013,14.36,2.0366,5.2526,9.0926,3.2386,14.651,5.5633,1.8677,6.0033,17.001,15.863,3.0109,4.5556,1.3827,14.897,6.4316,2.0224,1.8152,2.467,11.315,2.0083,1.8665,2.4127,2.3389,6.8017,8.0959,4.6965,2.6917,3.2042,2.4741,6.1291,12.296,8.6117
6.1053,5.4765,5.1059,3.0364,2.1304,9.2093,14.36,2.0297,5.2413,9.0269,3.2492,14.555,5.5117,1.8718,5.9963,17.007,15.81,3.0251,4.5676,1.38,14.941,6.453,2.0313,1.8161,2.4338,11.277,2.0229,1.8785,2.4127,2.3351,6.8394,8.0972,4.6781,2.6804,3.1973,2.5013,6.072,12.377,8.5712
6.0839,5.4787,5.081,3.0318,2.1156,9.2338,14.358,2.0226,5.2296,8.9671,3.2593,14.448,5.4598,1.8757,5.9873,17.01,15.755,3.0396,4.5769,1.3773,14.985,6.4738,2.0393,1.817,2.3988,11.236,2.0374,1.8903,2.4124,2.3311,6.876,8.098,4.6593,2.6683,3.1903,2.5274,6.0114,12.457,8.5322
6.0624,5.4772,5.0543,3.0269,2.1007,9.2575,14.353,2.0156,5.2173,8.9062,3.269,14.331,5.4078,1.8794,5.9767,17.01,15.698,3.0547,4.5833,1.3745,15.029,6.494,2.0464,1.818,2.3622,11.192,2.0516,1.9019,2.4119,2.3269,6.9115,8.0982,4.6404,2.6561,3.1832,2.5524,5.9474,12.535,8.4947
6.041,5.4717,5.026,3.0217,2.0856,9.2804,14.346,2.0084,5.2045,8.8441,3.2787,14.203,5.3556,1.8828,5.9643,17.005,15.639,3.0701,4.587,1.3717,15.072,6.5137,2.0527,1.8191,2.324,11.143,2.0656,1.9134,2.4112,2.3227,6.9464,8.0971,4.6212,2.6433,3.176,2.5766,5.88,12.611,8.4589
6.0196,5.4619,4.9963,3.0161,2.0704,9.3026,14.336,2.0012,5.1913,8.7808,3.2884,14.103,5.3033,1.8861,5.9501,16.997,15.579,3.086,4.5877,1.3688,15.115,6.5329,2.0581,1.8202,2.2843,11.091,2.0791,1.9247,2.4101,2.3182,6.9803,8.0949,4.6017,2.6302,3.1687,2.6004,5.8095,12.687,8.4249
5.9981,5.4481,4.9652,3.0103,2.0551,9.324,14.324,1.9939,5.1775,8.7165,3.2977,14.005,5.251,1.8891,5.9343,16.986,15.518,3.1024,4.5856,1.3658,15.158,6.5515,2.0627,1.8213,2.2434,11.035,2.0923,1.9358,2.4088,2.3136,7.0129,8.0924,4.5821,2.6169,3.1613,2.6238,5.7358,12.761,8.3927
5.9767,5.4303,4.9327,3.0042,2.0398,9.3447,14.31,1.9866,5.1632,8.6511,3.3063,13.895,5.1985,1.8919,5.9168,16.97,15.454,3.1191,4.5809,1.3628,15.201,6.5695,2.0664,1.8226,2.2013,10.977,2.1049,1.9468,2.4072,2.3089,7.0442,8.089,4.5622,2.6032,3.1539,2.6463,5.6593,12.833,8.3623
5.9554,5.4087,4.8989,2.9978,2.0243,9.3646,14.292,1.9793,5.1483,8.5847,3.3141,13.774,5.1459,1.8945,5.8975,16.951,15.39,3.1364,4.6376,1.3597,15.244,6.5869,2.0693,1.8239,2.1582,10.915,2.1169,1.9575,2.4055,2.3039,7.0742,8.0845,4.5422,2.5896,3.1464,2.6679,5.58,12.904,8.3339
5.934,5.3834,4.8636,2.9911,2.0088,9.3836,14.272,1.9719,5.133,8.5175,3.3208,13.642,5.0932,1.8969,5.8767,16.927,15.324,3.1541,4.6931,1.3565,15.287,6.6037,2.0713,1.8252,2.1182,10.85,2.1283,1.9681,2.4034,2.2988,7.1028,8.0788,4.5219,2.5757,3.1388,2.6882,5.4983,12.974,8.3074
5.9127,5.3544,4.8269,2.9841,1.9933,9.4019,14.249,1.9644,5.1172,8.4493,3.3263,13.498,5.0407,1.8993,5.854,16.899,15.256,3.1724,4.7472,1.3533,15.329,6.6199,2.0724,1.8266,2.0921,10.782,2.1388,1.9785,2.4011,2.2935,7.1305,8.0731,4.5015,2.5618,3.1312,2.7075,5.4143,13.041,8.2829
5.8915,5.3218,4.789,2.9768,1.9778,9.4194,14.223,1.9569,5.1008,8.3801,3.3306,13.344,4.988,1.9017,5.83,16.867,15.187,3.1912,4.7998,1.3501,15.372,6.6356,2.0728,1.8281,2.0641,10.711,2.1486,1.9887,2.3985,2.2882,7.1572,8.0663,4.4809,2.5478,3.1235,2.7256,5.3282,13.108,8.2604
5.8705,5.286,4.7499,2.9692,1.9623,9.4363,14.194,1.9493,5.0839,8.3193,3.3338,13.179,4.9351,1.9039,5.8039,16.831,15.117,3.2105,4.8507,1.3469,15.414,6.6506,2.0724,1.8297,2.0344,10.638,2.1575,1.9988,2.3958,2.2827,7.1823,8.0584,4.4602,2.5339,3.1158,2.7427,5.2716,13.173,8.2399
5.8495,5.2472,4.7102,2.9613,1.9469,9.4523,14.163,1.9417,5.0663,8.2951,3.336,13.003,4.8825,1.9059,5.7768,16.791,15.046,3.2303,4.9,1.3437,15.456,6.665,2.0712,1.8313,2.0031,10.562,2.1745,2.0086,2.3928,2.277,7.206,8.0497,4.4393,2.52,3.1079,2.7587,5.2785,13.236,8.2215
5.8285,5.2056,4.6699,2.953,1.9316,9.4676,14.128,1.9341,5.0619,8.2696,3.3377,12.819,4.8297,1.9076,5.7477,16.746,14.973,3.2507,4.9474,1.3407,15.498,6.6787,2.0692,1.8329,1.9704,10.484,2.194,2.0183,2.3895,2.2711,7.2281,8.0406,4.4183,2.5062,3.1,2.7738,5.2833,13.298,8.2051
5.8076,5.1617,4.6304,2.9445,1.9164,9.4821,14.091,1.9265,5.0712,8.2431,3.3392,12.625,4.7807,1.9092,5.717,16.697,14.9,3.2717,4.9931,1.3377,15.541,6.6919,2.0664,1.8347,1.9427,10.404,2.2131,2.0278,2.386,2.2652,7.2486,8.0305,4.402,2.4926,3.092,2.788,5.2861,13.358,8.1907
5.7866,5.1159,4.5924,2.9358,1.9011,9.4959,14.052,1.9187,5.0802,8.2155,3.3401,12.423,4.7645,1.9106,5.6851,16.644,14.825,3.2933,5.0369,1.3348,15.583,6.7043,2.0629,1.8365,1.9193,10.321,2.2319,2.0372,2.3823,2.2592,7.2685,8.0193,4.3859,2.4792,3.084,2.8012,5.2869,13.416,8.1784
5.7658,5.0685,4.5559,2.9268,1.8858,9.5091,14.009,1.911,5.0887,8.1867,3.3402,12.214,4.7472,1.9118,5.6513,16.587,14.749,3.3155,5.0787,1.3319,15.625,6.7162,2.0587,1.8383,1.8952,10.237,2.2503,2.0465,2.3783,2.253,7.2867,8.0076,4.3695,2.4659,3.0759,2.8134,5.2857,13.473,8.168
5.7449,5.0197,4.5232,2.9174,1.8705,9.5216,13.963,1.9032,5.0969,8.1571,3.3395,11.998,4.7298,1.9128,5.6162,16.525,14.672,3.3383,5.1184,1.3289,15.667,6.7275,2.0538,1.8402,1.8704,10.15,2.2683,2.0556,2.3742,2.2467,7.3034,7.9953,4.3529,2.453,3.0678,2.8248,5.2825,13.529,8.1596
5.7241,4.97,4.4936,2.9078,1.8552,9.5334,13.915,1.8953,5.1047,8.1264,3.3378,11.983,4.7113,1.9136,5.5798,16.459,14.593,3.3617,5.1561,1.3258,15.709,6.738,2.0483,1.8422,1.845,10.09,2.2859,2.0645,2.3699,2.2403,7.3184,7.9819,4.3361,2.4403,3.0596,2.8353,5.2774,13.582,8.1532
5.7033,4.9196,4.4914,2.8978,1.8399,9.5445,13.864,1.8874,5.1121,8.0945,3.3352,11.999,4.6924,1.9142,5.5415,16.389,14.514,3.3857,5.1917,1.3227,15.751,6.748,2.0421,1.8442,1.819,10.051,2.3031,2.0732,2.3653,2.2338,7.3317,7.9675,4.3283,2.4278,3.0514,2.8449,5.2704,13.635,8.1486
5.6826,4.8683,4.4931,2.8876,1.8245,9.5548,13.81,1.8827,5.1191,8.0619,3.3316,12.083,4.6729,1.9146,5.5022,16.314,14.434,3.4103,5.2251,1.3195,15.794,6.7573,2.0352,1.8463,1.7926,10.012,2.3197,2.0818,2.3605,2.2272,7.344,7.9531,4.336,2.4157,3.0431,2.8536,5.2616,13.685,8.1459
5.6619,4.8164,4.4922,2.8771,1.8091,9.5645,13.754,1.8851,5.1258,8.0282,3.3268,12.191,4.6527,1.9149,5.4617,16.235,14.353,3.4355,5.2563,1.3162,15.836,6.766,2.0278,1.8485,1.7659,9.9719,2.3359,2.0901,2.3554,2.2206,7.355,7.9376,4.3426,2.4037,3.0347,2.8614,5.251,13.734,8.145
5.6413,4.764,4.4888,2.8663,1.7937,9.5736,13.694,1.8875,5.1321,7.9935,3.3208,12.295,4.6323,1.915,5.4195,16.153,14.271,3.4612,5.2853,1.3129,15.878,6.774,2.0197,1.8507,1.7388,9.9298,2.3516,2.0982,2.3502,2.2138,7.3643,7.9211,4.3482,2.3922,3.0263,2.8684,5.2386,13.782,8.1459
5.6207,4.7116,4.4827,2.8553,1.7783,9.5819,13.632,1.8899,5.1382,7.9581,3.3136,12.395,4.6112,1.9149,5.3761,16.066,14.187,3.4876,5.312,1.3095,15.92,6.7814,2.011,1.8529,1.7115,9.8858,2.3668,2.1061,2.3449,2.207,7.3718,7.9043,4.3532,2.3807,3.0179,2.8746,5.2245,13.828,8.1485
5.6002,4.6592,4.4739,2.8441,1.7628,9.5897,13.568,1.8922,5.1439,7.9216,3.3366,12.49,4.59,1.9146,5.3318,15.975,14.103,3.5145,5.3365,1.306,15.963,6.7882,2.0016,1.8553,1.6841,9.8397,2.3815,2.1138,2.3394,2.2,7.3776,7.8868,4.3571,2.3696,3.0094,2.8802,5.2087,13.872,8.1527
5.5797,4.6068,4.4624,2.8326,1.7474,9.5967,13.5,1.8945,5.1493,7.8843,3.3644,12.582,4.5683,1.9141,5.286,15.88,14.018,3.5419,5.3587,1.3024,16.005,6.7944,1.9917,1.8576,1.662,9.7915,2.3956,2.1214,2.3393,2.193,7.3822,7.8683,4.3599,2.3588,3.0008,2.885,5.1912,13.915,8.1585
5.5593,4.5552,4.4487,2.8208,1.7319,9.603,13.431,1.8967,5.1543,7.8462,3.39,12.669,4.546,1.9135,5.2388,15.781,13.933,3.5699,5.3788,1.2988,16.048,6.8,1.9811,1.8601,1.6567,9.7412,2.4092,2.1287,2.3392,2.1859,7.3856,7.8494,4.3617,2.3481,2.9922,2.8892,5.1721,13.956,8.1657
5.5389,4.504,4.4324,2.8087,1.7164,9.6086,13.359,1.8989,5.1589,7.8071,3.4135,12.752,4.5239,1.9127,5.1912,15.679,13.846,3.5983,5.3966,1.2951,16.09,6.8049,1.97,1.8626,1.6505,9.6893,2.4222,2.1358,2.3391,2.1787,7.3873,7.8299,4.3628,2.3378,2.9836,2.8929,5.1515,13.995,8.1745
5.5187,4.454,4.4134,2.7964,1.701,9.6136,13.284,1.9011,5.1631,7.7673,3.4349,12.831,4.5014,1.9118,5.1714,15.573,13.758,3.6272,5.4123,1.2913,16.133,6.8092,1.9582,1.8651,1.6436,9.6352,2.4346,2.1428,2.339,2.1714,7.3872,7.8094,4.3631,2.3277,2.975,2.8961,5.1293,14.034,8.1847
5.4986,4.4603,4.3923,2.7839,1.6856,9.6179,13.207,1.9032,5.1669,7.7268,3.4542,12.905,4.4785,1.9107,5.1624,15.463,13.67,3.6566,5.4257,1.2874,16.175,6.8129,1.9551,1.8677,1.636,9.5792,2.4465,2.1495,2.3389,2.1643,7.3853,7.7884,4.3625,2.3179,2.9664,2.8993,5.1057,14.07,8.1962
5.4786,4.4683,4.3689,2.7711,1.6702,9.6215,13.127,1.9053,5.1704,7.6854,3.4716,12.976,4.4558,1.9094,5.1521,15.349,13.581,3.6864,5.4372,1.2834,16.218,6.8161,1.9526,1.8703,1.6276,9.5212,2.4578,2.1561,2.3388,2.1571,7.3823,7.767,4.3608,2.3083,2.9576,2.9028,5.0807,14.105,8.2089
5.4586,4.4752,4.3433,2.758,1.6548,9.6245,13.046,1.9074,5.1735,7.6432,3.487,13.042,4.4328,1.908,5.1405,15.273,13.492,3.7166,5.4466,1.2794,16.261,6.8186,1.9498,1.873,1.6187,9.4619,2.4686,2.1624,2.3386,2.15,7.3781,7.7446,4.3583,2.2991,2.9489,2.9058,5.0544,14.139,8.2228
5.4387,4.481,4.3157,2.7448,1.6395,9.6267,12.962,1.9094,5.1762,7.6004,3.5006,13.105,4.4095,1.9064,5.1277,15.337,13.401,3.7472,5.454,1.2752,16.304,6.8205,1.9466,1.8757,1.6091,9.4009,2.4787,2.1686,2.3385,2.1427,7.3721,7.7213,4.355,2.2901,2.9401,2.9081,5.0269,14.171,8.2378
5.4189,4.4857,4.2862,2.7314,1.6242,9.6283,12.876,1.9113,5.1787,7.5568,3.5125,13.163,4.3864,1.9047,5.1137,15.401,13.31,3.7781,5.4593,1.271,16.347,6.8219,1.9431,1.8785,1.6046,9.3384,2.4883,2.1745,2.3383,2.1353,7.3643,7.6978,4.3511,2.2813,2.9313,2.9099,4.9982,14.201,8.2538
5.3991,4.4898,4.2551,2.7177,1.6089,9.6293,12.788,1.9133,5.1809,7.5124,3.5229,13.218,4.3634,1.9029,5.0991,15.462,13.218,3.8093,5.4626,1.2687,16.39,6.8227,1.9393,1.8814,1.607,9.2745,2.4974,2.1803,2.3382,2.1278,7.3549,7.6737,4.3464,2.2728,2.9224,2.9109,4.9686,14.23,8.2709
5.3794,4.4934,4.2227,2.7038,1.5942,9.6297,12.698,1.9152,5.1827,7.4676,3.5318,13.269,4.3402,1.9009,5.0836,15.521,13.126,3.8408,5.4639,1.2671,16.433,6.8229,1.9352,1.8842,1.6095,9.2194,2.5059,2.1858,2.338,2.1202,7.3446,7.6486,4.3409,2.2646,2.9135,2.9113,4.938,14.258,8.2889
5.3598,4.4966,4.1903,2.6933,1.5928,9.6294,12.606,1.9171,5.1842,7.4221,3.5391,13.316,4.3169,1.8987,5.067,15.578,13.033,3.8726,5.463,1.2656,16.476,6.8226,1.9307,1.8871,1.6119,9.1753,2.5139,2.1913,2.3379,2.1125,7.3328,7.6226,4.3345,2.2567,2.9046,2.911,4.9067,14.284,8.3077
5.3402,4.4994,4.1602,2.6933,1.5914,9.6284,12.513,1.9189,5.1853,7.3757,3.5449,13.36,4.294,1.8964,5.0492,15.633,12.939,3.9046,5.46,1.2641,16.519,6.8218,1.926,1.8901,1.6142,9.131,2.5215,2.1967,2.3377,2.106,7.3193,7.5966,4.3274,2.2491,2.8956,2.91,4.8747,14.308,8.3274
5.3207,4.5021,4.1304,2.6931,1.5899,9.6268,12.418,1.9207,5.1861,7.3679,3.549,13.4,4.2712,1.894,5.0304,15.685,12.845,3.9368,5.4549,1.2625,16.563,6.8204,1.9209,1.8931,1.6162,9.0855,2.5287,2.202,2.3376,2.1001,7.3041,7.5698,4.3195,2.2416,2.8866,2.9083,4.8423,14.331,8.3478
5.3013,4.5047,4.0996,2.6927,1.5884,9.6247,12.321,1.9224,5.1865,7.3647,3.5514,13.437,4.2484,1.8915,5.0109,15.734,12.75,3.9691,5.4477,1.2609,16.607,6.8184,1.9156,1.8961,1.618,9.0388,2.5358,2.207,2.3374,2.094,7.2876,7.5422,4.3113,2.2344,2.8777,2.9062,4.8094,14.353,8.3688
5.2819,4.5073,4.0677,2.6921,1.5868,9.622,12.223,1.9242,5.1866,7.3611,3.5524,13.471,4.2256,1.8888,4.9908,15.781,12.656,4.0016,5.4383,1.2593,16.65,6.816,1.9099,1.8992,1.6196,8.9909,2.5424,2.2118,2.3372,2.0878,7.2702,7.5137,4.3024,2.2276,2.8687,2.9035,4.7763,14.373,8.3905
5.2626,4.51,4.0344,2.6914,1.5851,9.6186,12.124,1.9259,5.1862,7.3569,3.552,13.501,4.2033,1.886,4.9697,15.824,12.56,4.0341,5.427,1.259,16.694,6.813,1.904,1.9023,1.621,8.9418,2.5487,2.2165,2.3371,2.0814,7.251,7.4852,4.2928,2.2209,2.8597,2.9002,4.7431,14.391,8.4128
5.2434,4.5128,3.9998,2.6905,1.5834,9.6145,12.023,1.9277,5.1856,7.352,3.5505,13.529,4.1812,1.883,4.9476,15.866,12.464,4.0666,5.4137,1.2602,16.738,6.8096,1.8978,1.9055,1.6221,8.8925,2.5546,2.2209,2.3369,2.0751,7.2303,7.456,4.2825,2.2145,2.8507,2.8965,4.71,14.408,8.4357
5.2242,4.5159,3.9638,2.6894,1.5816,9.6099,11.922,1.9293,5.1846,7.347,3.5531,13.554,4.1593,1.88,4.9246,15.904,12.368,4.0991,5.3985,1.2614,16.783,6.8056,1.8913,1.9086,1.623,8.8423,2.5599,2.2252,2.3367,2.0686,7.2082,7.426,4.2716,2.2083,2.8416,2.8923,4.6772,14.424,8.459
5.2051,4.5191,3.9265,2.6881,1.5797,9.6047,11.82,1.931,5.1832,7.3412,3.5556,13.575,4.1376,1.8768,4.9013,15.939,12.272,4.1315,5.3815,1.2625,16.827,6.8013,1.8845,1.9119,1.6237,8.7908,2.5647,2.2293,2.3365,2.062,7.1853,7.3954,4.2601,2.2023,2.8325,2.8876,4.6449,14.439,8.4828
5.1861,4.5226,3.8879,2.6867,1.5778,9.5989,11.718,1.9326,5.1817,7.3349,3.5567,13.594,4.1161,1.8735,4.8772,15.972,12.175,4.1637,5.3629,1.2635,16.872,6.7963,1.8774,1.9151,1.6241,8.7384,2.569,2.2331,2.3363,2.0552,7.1608,7.3646,4.248,2.1966,2.8234,2.8825,4.6131,14.451,8.507
5.1672,4.5264,3.8482,2.6851,1.5759,9.5926,11.615,1.9341,5.1799,7.3282,3.5564,13.61,4.0951,1.8701,4.8523,16.002,12.078,4.1958,5.3427,1.2644,16.917,6.791,1.8701,1.9184,1.6243,8.6848,2.5727,2.2368,2.3361,2.0484,7.1347,7.3332,4.2354,2.1911,2.8143,2.877,4.5822,14.463,8.5316
5.1484,4.5302,3.8073,2.6833,1.5739,9.5856,11.512,1.9357,5.1777,7.321,3.5547,13.624,4.0745,1.8666,4.8267,16.028,11.981,4.2277,5.3209,1.2653,16.961,6.7851,1.8625,1.9217,1.6243,8.631,2.5758,2.2404,2.3359,2.0415,7.1075,7.3009,4.2227,2.1858,2.8052,2.8712,4.5523,14.474,8.5566
5.1296,4.534,3.765,2.6814,1.5718,9.578,11.408,1.9372,5.1752,7.3132,3.5518,13.634,4.0541,1.8632,4.8009,16.052,11.884,4.2593,5.2976,1.2662,17.007,6.7789,1.8546,1.9251,1.624,8.5764,2.5784,2.2437,2.3357,2.0345,7.0794,7.2688,4.2094,2.1807,2.796,2.8652,4.5237,14.482,8.5819
5.1109,4.538,3.722,2.6794,1.5697,9.57,11.304,1.9386,5.1723,7.3048,3.5477,13.643,4.034,1.8598,4.7826,16.073,11.787,4.2906,5.2921,1.267,17.052,6.7721,1.8465,1.9284,1.6235,8.5208,2.5805,2.2468,2.3355,2.0274,7.0498,7.2359,4.1956,2.1757,2.7869,2.8665,4.4964,14.49,8.6074
5.0923,4.5421,3.6847,2.6772,1.5675,9.5614,11.2,1.9401,5.1692,7.2962,3.5425,13.649,4.0142,1.8562,4.764,16.091,11.69,4.3216,5.305,1.2677,17.097,6.765,1.8382,1.9318,1.6227,8.4643,2.582,2.2498,2.3353,2.0202,7.0187,7.2029,4.1813,2.171,2.7777,2.8759,4.4707,14.496,8.6332
5.0738,4.5463,3.6477,2.6749,1.5654,9.5523,11.096,1.9415,5.1657,7.2871,3.5362,13.652,3.995,1.8526,4.7451,16.106,11.593,4.3522,5.3167,1.2683,17.143,6.7574,1.8296,1.9352,1.6217,8.4068,2.583,2.2561,2.335,2.0129,6.9869,7.1696,4.1667,2.1665,2.7685,2.8849,4.4469,14.501,8.6591
5.0553,4.5503,3.6098,2.6723,1.5631,9.5427,10.991,1.9429,5.1618,7.2773,3.529,13.654,3.9762,1.8488,4.7256,16.118,11.496,4.3824,5.3274,1.2689,17.188,6.7493,1.8207,1.9386,1.6205,8.3488,2.5834,2.263,2.3348,2.0056,6.9539,7.1365,4.1516,2.162,2.7593,2.8937,4.4249,14.505,8.6851
5.037,4.5541,3.5712,2.6697,1.5608,9.5327,10.886,1.9442,5.1577,7.2671,3.5209,13.652,3.9577,1.845,4.7052,16.128,11.399,4.4121,5.3371,1.2695,17.234,6.7409,1.8117,1.9421,1.619,8.2905,2.5833,2.2695,2.3346,1.9982,6.9195,7.1039,4.1361,2.1577,2.7502,2.9021,4.4052,14.507,8.7112
5.0187,4.5577,3.5317,2.6668,1.5585,9.5223,10.832,1.9455,5.1532,7.2566,3.512,13.65,3.9396,1.841,4.6841,16.134,11.303,4.4412,5.3462,1.27,17.28,6.732,1.8024,1.9455,1.6173,8.2312,2.5826,2.2755,2.3343,1.9907,6.8842,7.1185,4.1202,2.1536,2.741,2.9101,4.3879,14.508,8.7374
5.0005,4.5613,3.4929,2.6638,1.5562,9.5114,10.804,1.9468,5.1485,7.2456,3.5024,13.644,3.922,1.837,4.6628,16.138,11.206,4.4698,5.3607,1.2704,17.326,6.7228,1.7928,1.949,1.6154,8.1711,2.5814,2.2811,2.3341,1.983,6.848,7.1366,4.1041,2.1495,2.7319,2.9179,4.373,14.508,8.7781
4.9825,4.5649,3.4863,2.6607,1.5538,9.5002,10.775,1.9481,5.1434,7.234,3.492,13.638,3.9046,1.8329,4.6406,16.139,11.11,4.4977,5.3799,1.2707,17.373,6.7131,1.7831,1.9524,1.6133,8.1102,2.5796,2.2863,2.3338,1.9754,6.8104,7.1545,4.105,2.1456,2.7227,2.9253,4.3609,14.506,8.8269
4.9645,4.5963,3.4785,2.6573,1.5514,9.4886,10.745,1.9493,5.1381,7.2219,3.4809,13.629,3.8877,1.8286,4.6177,16.137,11.015,4.525,5.3996,1.2711,17.419,6.7031,1.7732,1.9559,1.611,8.0485,2.5774,2.291,2.3336,1.9764,6.7719,7.1722,4.1063,2.1417,2.7135,2.9325,4.3516,14.503,8.8763
4.9467,4.627,3.4703,2.6539,1.5489,9.4768,10.713,1.9505,5.1326,7.2096,3.4691,13.618,3.8715,1.8243,4.5944,16.132,10.92,4.5516,5.4198,1.2713,17.466,6.6926,1.763,1.9594,1.6084,7.9867,2.5746,2.2952,2.3333,1.9782,6.767,7.1894,4.107,2.1379,2.7043,2.9408,4.3454,14.499,8.9262
4.9289,4.6566,3.4616,2.6503,1.5464,9.4647,10.68,1.9516,5.1268,7.1968,3.4567,13.606,3.8556,1.8199,4.5708,16.125,10.825,4.5774,5.4397,1.2715,17.512,6.6818,1.7527,1.9629,1.6056,7.9243,2.5716,2.299,2.3331,1.9809,6.8793,7.2062,4.1073,2.1342,2.6951,2.95,4.3423,14.494,8.9767
4.9112,4.6849,3.4525,2.6465,1.5439,9.4524,10.646,1.9528,5.1207,7.1835,3.4436,13.592,3.8401,1.8155,4.5464,16.114,10.731,4.6023,5.459,1.2716,17.559,6.6706,1.7422,1.9664,1.6027,7.8612,2.5685,2.3064,2.3328,1.9835,6.9882,7.2225,4.1069,2.1304,2.6859,2.959,4.3424,14.487,9.0276
4.8936,4.7122,3.4431,2.6426,1.5414,9.44,10.611,1.9539,5.1143,7.1697,3.43,13.576,3.825,1.8109,4.5214,16.101,10.638,4.6263,5.4774,1.2717,17.605,6.659,1.7315,1.9699,1.5995,7.7973,2.5656,2.3164,2.3326,1.9861,7.0938,7.2383,4.1061,2.1266,2.6767,2.9679,4.346,14.479,9.0789
4.8761,4.7379,3.4336,2.6385,1.5388,9.4275,10.574,1.955,5.1076,7.1556,3.416,13.559,3.8104,1.8063,4.4963,16.085,10.545,4.6496,5.4949,1.2716,17.652,6.6471,1.7206,1.9734,1.5962,7.7392,2.5625,2.3259,2.3323,1.9886,7.1957,7.2537,4.105,2.1228,2.6676,2.9766,4.3531,14.471,9.1308
4.8586,4.7618,3.4246,2.6343,1.5363,9.415,10.536,1.956,5.1006,7.1411,3.4015,13.54,3.7961,1.8016,4.4707,16.067,10.453,4.6719,5.5115,1.2716,17.699,6.6348,1.7095,1.9769,1.5926,7.706,2.559,2.3359,2.3321,1.9911,7.2937,7.2685,4.1034,2.119,2.6584,2.9851,4.3637,14.461,9.183
4.8413,4.784,3.4154,2.6299,1.5337,9.4023,10.497,1.9571,5.0934,7.1263,3.3868,13.521,3.7822,1.7968,4.4445,16.046,10.361,4.6934,5.5273,1.2714,17.746,6.6428,1.6983,1.9804,1.5889,7.6713,2.5552,2.3462,2.3318,1.9935,7.388,7.2829,4.1016,2.115,2.6492,2.9934,4.378,14.449,9.2358
4.824,4.8044,3.4057,2.6254,1.5311,9.3896,10.457,1.9581,5.0858,7.1109,3.3719,13.499,3.7688,1.7919,4.4183,16.022,10.271,4.7141,5.5423,1.2712,17.792,6.6529,1.6869,1.9839,1.585,7.6356,2.5559,2.3563,2.3315,1.9959,7.4782,7.2969,4.0993,2.1109,2.64,3.0014,4.396,14.437,9.2889
4.8068,4.8226,3.3956,2.6208,1.5285,9.3767,10.415,1.9591,5.078,7.0951,3.3569,13.477,3.7558,1.787,4.3915,15.995,10.182,4.7341,5.5562,1.2709,17.839,6.6624,1.6753,1.9874,1.5809,7.5984,2.5567,2.366,2.3312,1.9982,7.5639,7.3108,4.0968,2.1068,2.6308,3.0094,4.4176,14.424,9.3424
