     782     220.342    -17.500
     783     220.342    -18.000
     784     220.342    -18.500
     785     220.342    -19.000
     786     220.342    -19.500
     787     220.342    -20.000
     788     220.342    -20.500
     789     220.342    -21.000
     790     220.342    -21.500
     791     220.342    -22.000
     792     220.342    -22.500
     793     220.342    -23.000
     794     220.342    -23.500
     795     220.342    -24.000
     796     215.494      4.000
     797     215.494      3.429
     798     215.494      2.857
     799     215.494      2.286
     800     215.494      1.714
     801     215.494      1.143
     802     215.494      0.571
     803     215.494      0.000
     804     215.494     -0.571
     805     215.494     -1.143
     806     215.494     -1.714
     807     215.494     -2.286
     808     215.494     -2.857
     809     215.494     -3.429
     810     215.494     -4.000
     811     215.494     -4.571
     812     215.494     -5.143
     813     215.494     -5.714
     814     215.494     -6.286
     815     215.494     -6.857
     816     215.494     -7.429
     817     215.494     -8.000
     818     215.494     -8.571
     819     215.494     -9.143
     820     215.494     -9.714
     821     215.494    -10.286
     822     215.494    -10.857
     823     215.494    -11.429
     824     215.494    -12.000
     825     215.494    -12.500
     826     215.494    -13.000
     827     215.494    -13.500
     828     215.494    -14.000
     829     215.494    -14.500
     830     215.494    -15.000
     831     215.494    -15.500
     832     215.494    -16.000
     833     215.494    -16.500
     834     215.494    -17.000
     835     215.494    -17.500
     836     215.494    -18.000
     837     215.494    -18.500
     838     215.494    -19.000
     839     215.494    -19.500
     840     215.494    -20.000
     841     215.494    -20.500
     842     215.494    -21.000
     843     215.494    -21.500
     844     215.494    -22.000
     845     215.494    -22.500
     846     215.494    -23.000
     847     215.494    -23.500
     848     215.494    -24.000
     849     210.795      4.000
     850     210.795      3.429
     851     210.795      2.857
     852     210.795      2.286
     853     210.795      1.714
     854     210.795      1.143
     855     210.795      0.571
     856     210.795      0.000
     857     210.795     -0.571
     858     210.795     -1.143
     859     210.795     -1.714
     860     210.795     -2.286
     861     210.795     -2.857
     862     210.795     -3.429
     863     210.795     -4.000
     864     210.795     -4.571
     865     210.795     -5.143
     866     210.795     -5.714
     867     210.795     -6.286
     868     210.795     -6.857
     869     210.795     -7.429
     870     210.795     -8.000
     871     210.795     -8.571
     872     210.795     -9.143
     873     210.795     -9.714
     874     210.795    -10.286
     875     210.795    -10.857
     876     210.795    -11.429
     877     210.795    -12.000
     878     210.795    -12.500
     879     210.795    -13.000
     880     210.795    -13.500
     881     210.795    -14.000
     882     210.795    -14.500
     883     210.795    -15.000
     884     210.795    -15.500
     885     210.795    -16.000
     886     210.795    -16.500
     887     210.795    -17.000
     888     210.795    -17.500
     889     210.795    -18.000
     890     210.795    -18.500
     891     210.795    -19.000
     892     210.795    -19.500
     893     210.795    -20.000
     894     210.795    -20.500
     895     210.795    -21.000
     896     210.795    -21.500
     897     210.795    -22.000
     898     210.795    -22.500
     899     210.795    -23.000
     900     210.795    -23.500
     901     210.795    -24.000
     902     206.239      4.000
     903     206.239      3.429
     904     206.239      2.857
     905     206.239      2.286
     906     206.239      1.714
     907     206.239      1.143
     908     206.239      0.571
     909     206.239      0.000
     910     206.239     -0.571
     911     206.239     -1.143
     912     206.239     -1.714
     913     206.239     -2.286
     914     206.239     -2.857
     915     206.239     -3.429
     916     206.239     -4.000
     917     206.239     -4.571
     918     206.239     -5.143
     919     206.239     -5.714
     920     206.239     -6.286
     921     206.239     -6.857
     922     206.239     -7.429
     923     206.239     -8.000
     924     206.239     -8.571
     925     206.239     -9.143
     926     206.239     -9.714
     927     206.239    -10.286
     928     206.239    -10.857
     929     206.239    -11.429
     930     206.239    -12.000
     931     206.239    -12.500
     932     206.239    -13.000
     933     206.239    -13.500
     934     206.239    -14.000
     935     206.239    -14.500
     936     206.239    -15.000
     937     206.239    -15.500
     938     206.239    -16.000
     939     206.239    -16.500
     940     206.239    -17.000
     941     206.239    -17.500
     942     206.239    -18.000
     943     206.239    -18.500
     944     206.239    -19.000
     945     206.239    -19.500
     946     206.239    -20.000
     947     206.239    -20.500
     948     206.239    -21.000
     949     206.239    -21.500
     950     206.239    -22.000
     951     206.239    -22.500
     952     206.239    -23.000
     953     206.239    -23.500
     954     206.239    -24.000
     955     201.822      4.000
     956     201.822      3.429
     957     201.822      2.857
     958     201.822      2.286
     959     201.822      1.714
     960     201.822      1.143
     961     201.822      0.571
     962     201.822      0.000
     963     201.822     -0.571
     964     201.822     -1.143
     965     201.822     -1.714
     966     201.822     -2.286
     967     201.822     -2.857
     968     201.822     -3.429
     969     201.822     -4.000
     970     201.822     -4.571
     971     201.822     -5.143
     972     201.822     -5.714
     973     201.822     -6.286
     974     201.822     -6.857
     975     201.822     -7.429
     976     201.822     -8.000
     977     201.822     -8.571
     978     201.822     -9.143
     979     201.822     -9.714
     980     201.822    -10.286
     981     201.822    -10.857
     982     201.822    -11.429
     983     201.822    -12.000
     984     201.822    -12.500
     985     201.822    -13.000
     986     201.822    -13.500
     987     201.822    -14.000
     988     201.822    -14.500
     989     201.822    -15.000
     990     201.822    -15.500
     991     201.822    -16.000
     992     201.822    -16.500
     993     201.822    -17.000
     994     201.822    -17.500
     995     201.822    -18.000
     996     201.822    -18.500
     997     201.822    -19.000
     998     201.822    -19.500
     999     201.822    -20.000
    1000     201.822    -20.500
    1001     201.822    -21.000
    1002     201.822    -21.500
    1003     201.822    -22.000
    1004     201.822    -22.500
    1005     201.822    -23.000
    1006     201.822    -23.500
    1007     201.822    -24.000
    1008     197.537      4.000
    1009     197.537      3.429
    1010     197.537      2.857
    1011     197.537      2.286
    1012     197.537      1.714
    1013     197.537      1.143
    1014     197.537      0.571
    1015     197.537     -0.000
    1016     197.537     -0.571
    1017     197.537     -1.143
    1018     197.537     -1.714
    1019     197.537     -2.286
    1020     197.537     -2.857
    1021     197.537     -3.429
    1022     197.537     -4.000
    1023     197.537     -4.571
    1024     197.537     -5.143
    1025     197.537     -5.714
    1026     197.537     -6.286
    1027     197.537     -6.857
    1028     197.537     -7.429
    1029     197.537     -8.000
    1030     197.537     -8.571
    1031     197.537     -9.143
    1032     197.537     -9.714
    1033     197.537    -10.286
    1034     197.537    -10.857
    1035     197.537    -11.429
    1036     197.537    -12.000
    1037     197.537    -12.500
    1038     197.537    -13.000
    1039     197.537    -13.500
    1040     197.537    -14.000
    1041     197.537    -14.500
    1042     197.537    -15.000
    1043     197.537    -15.500
    1044     197.537    -16.000
    1045     197.537    -16.500
    1046     197.537    -17.000
    1047     197.537    -17.500
    1048     197.537    -18.000
    1049     197.537    -18.500
    1050     197.537    -19.000
    1051     197.537    -19.500
    1052     197.537    -20.000
    1053     197.537    -20.500
    1054     197.537    -21.000
    1055     197.537    -21.500
    1056     197.537    -22.000
    1057     197.537    -22.500
    1058     197.537    -23.000
    1059     197.537    -23.500
    1060     197.537    -24.000
    1061     193.381      4.000
    1062     193.381      3.429
    1063     193.381      2.857
    1064     193.381      2.286
    1065     193.381      1.714
    1066     193.381      1.143
    1067     193.381      0.571
    1068     193.381     -0.000
    1069     193.381     -0.571
    1070     193.381     -1.143
    1071     193.381     -1.714
    1072     193.381     -2.286
    1073     193.381     -2.857
    1074     193.381     -3.429
    1075     193.381     -4.000
    1076     193.381     -4.571
    1077     193.381     -5.143
    1078     193.381     -5.714
    1079     193.381     -6.286
    1080     193.381     -6.857
    1081     193.381     -7.429
    1082     193.381     -8.000
    1083     193.381     -8.571
    1084     193.381     -9.143
    1085     193.381     -9.714
    1086     193.381    -10.286
    1087     193.381    -10.857
    1088     193.381    -11.429
    1089     193.381    -12.000
    1090     193.381    -12.500
    1091     193.381    -13.000
    1092     193.381    -13.500
    1093     193.381    -14.000
    1094     193.381    -14.500
    1095     193.381    -15.000
    1096     193.381    -15.500
    1097     193.381    -16.000
    1098     193.381    -16.500
    1099     193.381    -17.000
    1100     193.381    -17.500
    1101     193.381    -18.000
    1102     193.381    -18.500
    1103     193.381    -19.000
    1104     193.381    -19.500
    1105     193.381    -20.000
    1106     193.381    -20.500
    1107     193.381    -21.000
    1108     193.381    -21.500
    1109     193.381    -22.000
    1110     193.381    -22.500
    1111     193.381    -23.000
    1112     193.381    -23.500
    1113     193.381    -24.000
    1114     189.348      4.000
    1115     189.348      3.429
    1116     189.348      2.857
    1117     189.348      2.286
    1118     189.348      1.714
    1119     189.348      1.143
    1120     189.348      0.571
    1121     189.348     -0.000
    1122     189.348     -0.571
    1123     189.348     -1.143
    1124     189.348     -1.714
    1125     189.348     -2.286
    1126     189.348     -2.857
    1127     189.348     -3.429
    1128     189.348     -4.000
    1129     189.348     -4.571
    1130     189.348     -5.143
    1131     189.348     -5.714
    1132     189.348     -6.286
    1133     189.348     -6.857
    1134     189.348     -7.429
    1135     189.348     -8.000
    1136     189.348     -8.571
    1137     189.348     -9.143
    1138     189.348     -9.714
    1139     189.348    -10.286
    1140     189.348    -10.857
    1141     189.348    -11.429
    1142     189.348    -12.000
    1143     189.348    -12.500
    1144     189.348    -13.000
    1145     189.348    -13.500
    1146     189.348    -14.000
    1147     189.348    -14.500
    1148     189.348    -15.000
    1149     189.348    -15.500
    1150     189.348    -16.000
    1151     189.348    -16.500
    1152     189.348    -17.000
    1153     189.348    -17.500
    1154     189.348    -18.000
    1155     189.348    -18.500
    1156     189.348    -19.000
    1157     189.348    -19.500
    1158     189.348    -20.000
    1159     189.348    -20.500
    1160     189.348    -21.000
    1161     189.348    -21.500
    1162     189.348    -22.000
    1163     189.348    -22.500
    1164     189.348    -23.000
    1165     189.348    -23.500
    1166     189.348    -24.000
